Symbol,price,size,timestamp
EW,44.0,1,1
EW,43.8,1400,1
GL,10.5,3,1
EW,43.8,200,1
DUOL,15.2,15,1
ASH,29.9,96,1
EW,43.8,193,1
DUOL,15.3,1,1
ASH,29.9,97,1
ASH,29.9,98,1
ASH,29.9,200,1
DUOL,15.5,3,1
EW,43.8,43,1
EW,43.8,21,1
EW,43.8,9,1
DUOL,15.5,15,1
DUOL,15.5,32,1
GL,10.5,5,1
ASH,25.1,12,1
DUOL,15.6,100,1
EW,43.0,700,1
EW,42.6,1948,1
EW,42.6,300,1
EW,42.6,200,1
ASH,31.2,6,1
ASH,31.2,9,1
DUOL,15.8,8,1
ASH,0.9,100,1
ASH,31.2,16,1
ASH,31.2,25,1
ASH,31.2,75,1
ASH,31.2,96,1
ASH,31.2,99,1
EW,42.6,35,1
ASH,31.3,9,1
ASH,31.3,14,1
EW,42.6,15,1
DUOL,15.8,88,1
ASH,31.3,23,1
ASH,31.3,84,1
EW,42.6,7,1
ASH,31.3,100,1
ASH,31.2,4,1
EW,43.1,1,1
EW,42.8,12,1
GL,10.8,4,1
ASH,30.7,26,1
ASH,30.7,33,1
EW,43.0,64,1
GL,10.5,68,1
EW,43.0,29,1
GL,10.6,9,1
ASH,30.7,74,1
ASH,30.7,78,1
EW,43.0,23,1
ASH,30.7,97,1
DUOL,15.7,12,1
DUOL,15.7,20,1
DUOL,15.7,38,1
ASH,30.8,31,1
ASH,30.8,41,1
EW,43.0,8,1
DUOL,15.7,100,1
ASH,30.8,100,1
EW,43.0,3,1
ASH,31.0,100,1
DUOL,15.8,4,1
ASH,31.2,3,1
GL,9.9,102,1
ASH,12.1,5,1
GL,9.9,100,1
EW,49.1,15,1
ASH,21.3,100,1
ASH,21.3,103,1
EW,49.1,11,1
ASH,21.4,1,1
ASH,21.6,1,1
EW,49.1,8,1
ASH,21.6,2,1
ASH,21.6,4,1
CHRW,67.3,10,1
EW,49.0,19,1
ASH,7.4,1,1
EW,48.9,100,1
ASH,21.6,21,1
EW,48.7,300,1
ASH,21.6,49,1
EW,48.7,200,1
EW,48.7,124,1
ASH,21.6,100,1
ASH,21.8,6,1
EW,48.7,76,1
EW,49.1,21,1
EW,48.7,52,1
EW,49.1,22,1
ASH,21.3,3,1
ASH,21.2,10,1
ASH,7.4,100,1
EW,49.4,13,1
ASH,21.2,18,1
ASH,21.2,22,1
EW,49.4,12,1
ASH,21.2,24,1
EW,49.4,11,1
CHRW,67.3,100,1
ASH,21.2,54,1
ASH,21.2,77,1
ASH,21.2,79,1
ASH,7.4,2,1
EW,49.1,90,1
EW,49.1,89,1
EW,49.1,78,1
EW,49.1,63,1
EW,49.1,54,1
ASH,21.2,150,1
EW,49.1,46,1
EW,49.1,36,1
ASH,21.3,10,1
EW,49.4,42,1
ASH,21.8,8,1
ASH,21.8,100,1
GL,9.0,10,1
GL,9.0,14,1
ASH,22.3,3,1
ASH,22.3,4,1
ASH,22.3,5,1
CHRW,67.2,26,1
ASH,22.3,10,1
CHRW,67.2,24,1
ASH,22.3,31,1
ASH,22.3,34,1
ASH,22.3,78,1
CHRW,67.2,22,1
CHRW,67.2,19,1
CHRW,67.2,17,1
ASH,22.3,130,1
ASH,22.3,141,1
GL,9.0,100,1
ASH,22.5,7,1
ASH,22.5,26,1
EW,48.3,10,1
ASH,7.1,64,1
ASH,22.2,1,1
EW,48.7,48,1
EW,48.3,12,1
ASH,22.1,66,1
CHRW,67.2,143,1
ASH,21.8,200,1
EW,48.7,8,1
ASH,21.9,3,1
EW,48.7,5,1
EW,48.7,3,1
EW,48.7,2,1
CHRW,67.2,97,1
CHRW,67.2,96,1
CHRW,67.2,76,1
EW,48.5,200,1
EW,48.5,49,1
ASH,7.1,146,1
EW,48.3,200,1
GL,9.0,2,1
EW,48.3,138,1
EW,48.3,100,1
EW,48.3,83,1
EW,48.3,80,1
ASH,22.1,21,1
CHRW,66.7,13,1
GL,9.0,6,1
ASH,21.2,9,1
EW,49.4,58,1
CHRW,67.3,900,1
EW,50.6,8,1
EW,50.6,6,1
GL,8.6,3,1
ASH,20.3,202,1
CHRW,67.6,29,1
ASH,20.4,3,1
ASH,20.4,6,1
EW,50.6,5,1
EW,50.6,3,1
EW,50.3,41,1
EW,50.2,300,1
ASH,7.6,4,1
ASH,20.4,11,1
EW,50.2,99,1
EW,50.2,68,1
EW,50.2,59,1
EW,50.2,34,1
EW,50.2,32,1
ASH,20.4,12,1
ASH,20.4,50,1
GL,8.6,5,1
ASH,20.3,79,1
CHRW,67.6,5,1
EW,50.6,11,1
EW,50.6,16,1
CHRW,67.8,37,1
CHRW,67.8,25,1
EW,50.8,16,1
CHRW,67.8,9,1
ASH,7.6,50,1
EW,50.7,89,1
GL,8.3,1,1
ASH,20.3,9,1
EW,50.7,5,1
ASH,7.6,34,1
ASH,7.6,14,1
CHRW,67.7,100,1
EW,50.6,97,1
CHRW,67.6,51,1
ASH,20.3,26,1
EW,50.6,56,1
ASH,20.3,43,1
EW,50.6,45,1
EW,50.6,36,1
EW,50.6,22,1
GL,8.6,2,1
EW,50.6,15,1
ASH,20.4,77,1
ASH,20.4,100,1
ASH,20.4,103,1
EW,49.8,30,1
ASH,20.9,1,1
EW,49.8,15,1
EW,49.8,12,1
EW,49.8,7,1
EW,49.8,4,1
ASH,20.9,10,1
ASH,21.0,2,1
CHRW,67.5,5,1
EW,49.6,5,1
EW,49.6,2,1
EW,49.5,9,1
EW,49.4,487,1
ASH,21.0,5,1
EW,49.4,274,1
ASH,21.0,10,1
ASH,21.0,15,1
ASH,21.0,30,1
ASH,21.0,31,1
CHRW,67.4,22,1
EW,49.4,139,1
EW,49.8,38,1
EW,49.8,41,1
EW,49.8,42,1
GL,8.6,75,1
EW,50.2,15,1
ASH,7.6,2,1
ASH,20.6,200,1
EW,50.2,7,1
GL,8.6,6,1
ASH,20.8,2,1
CHRW,67.5,100,1
GL,8.6,10,1
EW,50.2,5,1
ASH,20.8,7,1
ASH,22.5,43,1
EW,50.2,2,1
ASH,20.8,31,1
EW,49.8,1610,1
EW,49.8,200,1
GL,8.6,35,1
ASH,20.8,34,1
GL,8.6,50,1
EW,49.8,98,1
ASH,20.8,99,1
EW,49.8,70,1
ASH,20.8,262,1
EW,50.0,3,1
EW,48.3,9,1
GL,9.0,4,1
CHRW,66.9,7,1
EW,46.8,26,1
GL,9.6,16,1
EW,47.5,48,1
EW,47.5,28,1
EW,47.2,11,1
ASH,23.8,5,1
ASH,24.2,14,1
CHRW,66.9,67,1
ASH,24.7,78,1
EW,47.5,14,1
ASH,23.8,11,1
ASH,6.9,100,1
EW,47.5,5,1
EW,47.2,23,1
ASH,24.7,74,1
EW,46.8,25,1
ASH,24.2,18,1
EW,47.5,50,1
EW,47.5,72,1
ASH,23.4,10,1
ASH,23.5,3,1
GL,9.4,4,1
ASH,24.7,81,1
CHRW,66.9,98,1
ASH,23.7,25,1
EW,47.5,198,1
ASH,24.7,67,1
GL,9.4,100,1
CHRW,66.9,97,1
CHRW,66.7,50,1
ASH,6.3,10,1
ASH,24.6,1,1
GL,9.5,200,1
EW,47.5,98,1
EW,47.5,96,1
EW,47.2,8,1
EW,47.2,51,1
EW,47.5,3,1
EW,46.8,31,1
ASH,24.7,9,1
ASH,24.7,19,1
EW,46.8,51,1
ASH,24.2,8,1
EW,47.2,150,1
EW,46.8,96,1
ASH,24.2,13,1
EW,46.8,63,1
EW,46.8,68,1
EW,47.2,100,1
ASH,24.7,16,1
ASH,24.2,9,1
CHRW,66.8,50,1
EW,47.2,67,1
EW,46.8,65,1
ASH,24.2,4,1
EW,48.3,8,1
EW,47.2,200,1
EW,47.3,1,1
ASH,23.9,1,1
ASH,6.4,100,1
CHRW,66.7,98,1
EW,47.4,100,1
ASH,24.7,58,1
EW,47.4,36,1
EW,46.8,37,1
CHRW,66.9,33,1
ASH,23.9,100,1
CHRW,66.7,200,1
ASH,24.2,3,1
EW,46.8,49,1
EW,47.4,1,1
ASH,24.7,33,1
ASH,6.6,53,1
EW,46.8,50,1
EW,47.4,8,1
EW,47.2,7,1
ASH,23.2,100,1
EW,46.8,17,1
CHRW,66.9,17,1
GL,9.3,6,1
EW,47.9,99,1
EW,47.9,97,1
ASH,24.9,1,1
GL,9.9,15,1
GL,9.3,15,1
EW,47.9,200,1
EW,46.6,18,1
CHRW,66.9,21,1
EW,47.9,83,1
EW,47.9,75,1
ASH,22.9,2,1
CHRW,66.7,25,1
GL,9.6,7,1
CHRW,66.7,37,1
EW,47.9,95,1
ASH,22.9,4,1
ASH,24.4,100,1
CHRW,66.9,9,1
ASH,22.5,50,1
ASH,7.1,61,1
ASH,7.1,53,1
EW,48.3,6,1
ASH,22.5,83,1
ASH,25.1,2,1
ASH,7.1,39,1
EW,46.6,7,1
EW,46.4,500,1
CHRW,66.7,18,1
ASH,6.5,1,1
ASH,22.7,9,1
EW,48.1,37,1
EW,46.5,26,1
EW,48.1,2,1
ASH,7.1,4,1
ASH,22.7,8,1
EW,46.8,21,1
GL,9.3,99,1
EW,47.9,27,1
GL,9.6,300,1
ASH,23.2,3,1
ASH,24.7,97,1
EW,46.8,150,1
EW,46.8,8,1
ASH,24.7,93,1
EW,47.9,32,1
ASH,23.2,6,1
ASH,24.7,91,1
ASH,23.2,94,1
EW,47.2,6,1
ASH,23.2,97,1
ASH,23.2,98,1
ASH,24.7,4,1
ASH,5.2,5,1
ASH,7.1,1,1
EW,47.9,7,1
ASH,24.7,107,1
ASH,22.9,12,1
ASH,22.9,14,1
EW,46.8,2,1
GL,9.9,2,1
ASH,22.9,15,1
EW,47.2,3,1
EW,47.9,25,1
EW,47.9,8,1
ASH,22.9,50,1
ASH,22.9,79,1
ASH,24.7,3,1
ASH,7.1,2,1
ASH,22.9,400,1
EW,46.8,3,1
ASH,22.9,36,1
CHRW,67.2,2,1
PCGU,68.7,21,2
PCGU,81.2,34,2
PCGU,78.2,80,2
WD,68.5,2,2
WD,64.3,4,2
WD,67.7,3,2
PCGU,71.7,24,2
PCGU,67.0,43,2
PCGU,88.0,47,2
PCGU,68.1,2,2
WD,68.0,20,2
WD,69.2,1,2
WD,62.0,6,2
WD,66.5,19,2
WD,66.7,100,2
WD,62.1,1,2
WD,66.5,2,2
CHRW,63.8,30,2
PCGU,81.2,3,2
PCGU,68.4,1,2
PCGU,78.7,100,2
PCGU,74.4,40,2
PCGU,88.3,10,2
PCGU,78.5,28,2
PCGU,88.0,26,2
WD,72.1,56,2
PCGU,88.0,12,2
WD,72.1,51,2
PCGU,78.5,8,2
WD,62.1,7,2
WD,68.2,10,2
WD,71.9,6,2
PCGU,74.4,3,2
PCGU,66.8,14,2
WD,65.5,4,2
PCGU,88.0,11,2
CHRW,63.8,9,2
PCGU,84.7,92,2
WD,67.4,5,2
WD,64.1,2,2
PCGU,74.7,5,2
WD,69.9,21,2
WD,64.5,4,2
WD,63.8,8,2
WD,64.1,5,2
WD,65.3,74,2
WD,67.5,1,2
WD,68.7,3,2
PCGU,77.1,5,2
WD,63.8,5,2
WD,63.8,2,2
WD,68.7,1,2
PCGU,82.3,36,2
PCGU,85.3,31,2
PCGU,85.0,6,2
PCGU,84.7,84,2
WD,68.7,5,2
WD,64.1,7,2
PCGU,83.4,238,2
WD,68.7,18,2
PCGU,65.4,55,2
WD,64.3,5,2
WD,68.7,33,2
PCGU,65.4,2,2
PCGU,83.4,2,2
PCGU,83.7,2,2
PCGU,71.1,18,2
PCGU,82.6,15,2
WD,68.7,9,2
WD,67.0,7,2
PCGU,82.3,50,2
PCGU,84.5,2,2
PCGU,84.5,16,2
CHRW,63.8,32,2
WD,64.3,10,2
PCGU,71.7,3,2
WD,64.3,100,2
WD,63.6,14,2
WD,62.1,20,2
PCGU,65.4,1,2
WD,68.7,91,2
WD,63.1,100,2
PCGU,70.6,1,2
WD,63.1,19,2
WD,67.5,6,2
WD,71.6,100,2
WD,71.9,1,2
WD,63.1,5,2
WD,65.6,6,2
WD,63.3,1,2
WD,66.0,1,2
WD,62.8,20,2
PCGU,87.7,10,2
PCGU,78.2,28,2
WD,62.3,16,2
WD,62.1,100,2
PCGU,70.0,300,2
PCGU,68.9,50,2
WD,69.2,5,2
WD,62.8,80,2
WD,65.5,95,2
PCGU,74.4,60,2
WD,70.5,21,2
PCGU,85.6,1,2
PCGU,85.6,23,2
WD,63.6,3,2
PCGU,82.3,14,2
WD,68.5,8,2
PCGU,78.2,14,2
WD,70.4,13,2
WD,70.4,77,2
WD,68.7,119,2
PCGU,82.3,2,2
WD,67.5,3,2
WD,63.5,45,2
PCGU,81.7,100,2
WD,63.3,13,2
WD,63.3,6,2
WD,65.5,1,2
WD,70.5,10,2
PCGU,86.1,33,2
PCGU,81.2,143,2
WD,70.4,12,2
PCGU,66.8,5,2
WD,44.5,1,2
PCGU,89.4,100,2
WD,24.6,5,2
CHRW,65.2,14,2
WD,24.5,1,2
WD,40.1,300,2
WD,40.2,1,2
WD,40.2,20,2
WD,40.3,1,2
CHRW,65.1,75,2
WD,40.5,100,2
CHRW,65.1,50,2
CHRW,65.3,3,2
CHRW,65.1,30,2
CHRW,67.9,75,2
WD,41.1,5,2
WD,41.1,29,2
WD,41.6,3,2
CHRW,65.1,7,2
WD,41.8,100,2
WD,41.9,1,2
WD,42.1,2,2
WD,42.1,8,2
CHRW,64.9,93,2
CHRW,65.1,25,2
CHRW,65.3,5,2
WD,39.9,1,2
WD,39.6,20,2
WD,37.0,8,2
CHRW,65.5,75,2
WD,26.4,100,2
WD,26.4,5,2
WD,26.4,4,2
WD,26.2,5,2
WD,37.7,1,2
CHRW,67.5,10,2
CHRW,65.5,7,2
WD,25.9,1,2
CHRW,67.5,145,2
WD,38.1,1,2
CHRW,67.6,3,2
CHRW,65.5,3,2
WD,25.4,1,2
WD,38.4,5,2
WD,25.2,100,2
WD,39.1,1,2
WD,39.4,5,2
WD,25.2,1,2
WD,39.4,6,2
WD,25.1,5,2
WD,24.8,5,2
WD,42.5,9,2
WD,36.9,100,2
WD,42.7,100,2
WD,42.9,1,2
WD,44.0,10,2
WD,44.3,36,2
WD,44.5,2,2
WD,44.5,8,2
WD,44.5,100,2
CHRW,64.7,200,2
CHRW,68.8,20,2
CHRW,69.0,1,2
CHRW,69.0,3,2
CHRW,69.0,10,2
WD,44.0,2,2
CHRW,69.0,75,2
WD,44.8,1,2
CHRW,69.0,95,2
WD,45.0,5,2
WD,21.3,55,2
WD,21.3,34,2
WD,21.3,33,2
CHRW,64.7,50,2
CHRW,64.7,25,2
CHRW,69.1,100,2
CHRW,69.2,5,2
WD,21.5,300,2
WD,44.0,1,2
WD,43.8,25,2
CHRW,64.9,5,2
WD,43.0,1,2
WD,43.0,2,2
CHRW,64.9,26,2
CHRW,68.2,1,2
WD,23.7,7,2
CHRW,64.9,20,2
CHRW,64.9,17,2
WD,43.3,50,2
WD,43.5,1,2
WD,43.5,3,2
CHRW,68.2,59,2
WD,23.5,1,2
WD,23.4,109,2
WD,43.5,8,2
CHRW,68.2,100,2
WD,43.5,12,2
CHRW,68.3,13,2
WD,43.5,70,2
CHRW,68.4,1,2
CHRW,68.4,19,2
CHRW,64.9,9,2
CHRW,64.9,8,2
WD,23.0,1,2
WD,42.8,7,2
WD,45.5,5,2
WD,36.9,5,2
WD,27.1,1,2
CHRW,66.5,12,2
CHRW,66.5,14,2
CHRW,66.1,49,2
CHRW,66.5,30,2
CHRW,66.1,4,2
CHRW,66.1,2,2
CHRW,66.5,39,2
WD,30.8,4,2
WD,33.1,4,2
WD,30.6,8,2
CHRW,66.5,5,2
WD,30.6,2,2
WD,30.3,7,2
WD,30.3,3,2
WD,30.1,100,2
WD,30.1,4,2
WD,30.1,3,2
CHRW,66.7,3,2
CHRW,66.7,7,2
WD,29.6,184,2
WD,29.6,100,2
WD,29.6,98,2
WD,33.3,1,2
WD,31.3,100,2
WD,32.8,5,2
CHRW,66.3,4,2
CHRW,66.3,96,2
WD,31.8,1,2
WD,32.2,1,2
WD,32.3,2,2
WD,31.5,90,2
WD,31.5,74,2
WD,31.5,44,2
WD,31.5,25,2
WD,31.5,23,2
WD,31.5,22,2
WD,31.5,21,2
WD,32.3,20,2
WD,32.3,60,2
CHRW,66.5,2,2
WD,72.9,20,2
WD,31.5,5,2
CHRW,66.3,13,2
WD,32.5,1,2
WD,32.5,3,2
WD,32.5,5,2
WD,31.5,4,2
WD,32.5,100,2
WD,32.8,1,2
WD,29.6,92,2
WD,36.9,3,2
WD,29.6,36,2
WD,29.6,16,2
WD,28.1,2,2
CHRW,67.0,100,2
WD,35.5,1,2
WD,35.5,3,2
CHRW,67.2,3,2
WD,35.5,97,2
WD,27.8,10,2
CHRW,67.2,5,2
WD,35.7,1,2
WD,27.5,1,2
WD,28.4,1,2
WD,27.4,100,2
CHRW,65.7,7,2
CHRW,65.7,2,2
CHRW,67.2,6,2
CHRW,65.6,100,2
WD,36.6,1,2
CHRW,67.2,49,2
WD,27.1,50,2
WD,36.7,1,2
WD,27.1,8,2
CHRW,67.2,50,2
WD,36.1,10,2
WD,35.2,10,2
CHRW,66.9,36,2
CHRW,66.9,27,2
WD,33.5,100,2
CHRW,65.9,95,2
WD,34.0,1,2
WD,29.6,8,2
WD,29.6,6,2
CHRW,66.7,22,2
WD,29.6,1,2
CHRW,66.7,26,2
WD,34.4,1,2
WD,29.3,84,2
CHRW,65.9,25,2
WD,29.3,16,2
CHRW,66.7,40,2
CHRW,65.9,19,2
CHRW,66.7,95,2
CHRW,66.9,4,2
WD,34.5,25,2
CHRW,66.9,5,2
WD,34.6,100,2
WD,34.7,1,2
WD,34.7,33,2
WD,35.0,4,2
WD,28.4,100,2
WD,33.5,10,2
PCGU,88.7,100,2
CHRW,69.2,9,2
CHRW,69.3,100,2
WD,56.0,55,2
CHRW,70.3,12,2
WD,56.0,95,2
WD,56.1,1,2
WD,12.0,3,2
WD,56.2,5,2
CHRW,70.5,6,2
WD,56.2,22,2
CHRW,70.5,9,2
WD,56.2,24,2
CHRW,70.3,2,2
WD,56.2,31,2
WD,56.2,100,2
WD,56.4,4,2
WD,56.4,100,2
CHRW,64.0,20,2
WD,56.7,5,2
WD,56.7,100,2
WD,11.7,1,2
WD,11.5,100,2
CHRW,70.5,37,2
WD,11.2,100,2
WD,56.2,38,2
WD,56.0,15,2
WD,56.0,4,2
WD,56.0,2,2
WD,55.0,3,2
WD,55.0,6,2
CHRW,70.1,78,2
CHRW,70.1,90,2
WD,55.0,22,2
WD,55.0,25,2
CHRW,70.1,97,2
WD,13.2,18,2
WD,55.0,50,2
WD,55.0,70,2
WD,55.0,100,2
WD,55.0,150,2
CHRW,64.0,58,2
WD,55.5,4,2
WD,55.5,5,2
WD,13.2,1,2
WD,55.5,16,2
WD,55.6,100,2
WD,55.7,4,2
WD,55.7,69,2
WD,12.7,100,2
CHRW,70.1,159,2
CHRW,70.2,200,2
CHRW,70.7,10,2
WD,54.8,144,2
CHRW,64.0,8,2
CHRW,70.7,48,2
WD,58.7,19,2
CHRW,64.0,2,2
WD,59.0,5,2
WD,59.2,5,2
PCGU,90.2,12,2
CHRW,64.0,1,2
WD,59.4,15,2
WD,59.4,40,2
WD,59.5,100,2
WD,59.5,125,2
PCGU,92.8,100,2
PCGU,89.9,29,2
WD,59.9,51,2
WD,60.0,3,2
WD,60.1,6,2
WD,60.3,24,2
WD,60.3,100,2
PCGU,89.6,100,2
CHRW,63.9,4,2
WD,60.4,10,2
WD,60.7,2,2
WD,61.1,1,2
WD,59.9,16,2
WD,58.7,3,2
WD,58.6,100,2
WD,58.6,20,2
CHRW,70.7,51,2
WD,57.8,9,2
WD,58.2,1,2
WD,58.2,5,2
CHRW,70.9,1,2
CHRW,64.0,7,2
WD,9.5,4,2
WD,58.2,11,2
CHRW,70.9,8,2
WD,58.2,57,2
CHRW,70.9,10,2
WD,58.3,66,2
WD,58.4,3,2
CHRW,64.0,5,2
CHRW,70.9,92,2
WD,2.4,100,2
WD,0.0,1,2
WD,58.4,5,2
WD,58.4,10,2
PCGU,100.0,14,2
PCGU,95.4,36,2
CHRW,64.0,4,2
PCGU,93.5,100,2
WD,57.7,21,2
WD,45.5,22,2
WD,54.8,78,2
WD,54.8,46,2
CHRW,69.6,7,2
CHRW,64.5,50,2
CHRW,69.6,100,2
CHRW,69.8,6,2
CHRW,69.8,20,2
WD,18.3,50,2
CHRW,64.5,16,2
CHRW,69.8,24,2
CHRW,69.8,25,2
WD,48.4,50,2
WD,47.6,99,2
CHRW,69.8,32,2
WD,48.9,1,2
WD,48.9,3,2
CHRW,69.8,59,2
CHRW,69.8,62,2
WD,49.1,1,2
CHRW,64.5,7,2
CHRW,64.5,5,2
WD,49.4,2,2
WD,49.5,1,2
WD,49.6,4,2
WD,48.8,17,2
CHRW,69.6,6,2
CHRW,69.6,3,2
CHRW,69.5,100,2
CHRW,69.4,1,2
CHRW,69.4,5,2
WD,20.8,56,2
WD,20.8,7,2
WD,20.8,3,2
WD,20.8,1,2
WD,20.3,100,2
WD,20.3,50,2
WD,46.0,5,2
CHRW,69.4,7,2
CHRW,69.4,10,2
CHRW,64.7,12,2
WD,46.4,50,2
WD,19.8,100,2
CHRW,69.4,15,2
WD,19.8,17,2
WD,19.8,4,2
WD,46.7,7,2
WD,19.8,1,2
WD,19.6,33,2
CHRW,69.4,30,2
CHRW,69.4,90,2
WD,19.3,1,2
CHRW,64.5,3,2
WD,54.8,50,2
CHRW,69.8,75,2
WD,49.9,5,2
CHRW,64.2,23,2
WD,53.1,3,2
WD,53.1,12,2
CHRW,70.1,16,2
CHRW,64.2,15,2
WD,53.1,73,2
WD,53.2,12,2
CHRW,70.1,22,2
CHRW,64.2,4,2
CHRW,70.1,32,2
WD,15.6,100,2
WD,54.3,2,2
WD,54.3,18,2
WD,54.4,18,2
WD,54.5,12,2
WD,14.4,3,2
WD,54.5,16,2
WD,14.4,2,2
WD,14.2,10,2
WD,54.8,3,2
WD,54.8,16,2
WD,54.8,22,2
WD,14.7,1,2
CHRW,64.2,25,2
CHRW,70.1,15,2
CHRW,70.1,11,2
WD,50.1,9,2
CHRW,69.8,76,2
WD,50.2,10,2
WD,50.2,16,2
WD,50.2,100,2
WD,50.2,108,2
CHRW,64.3,2,2
WD,50.6,5,2
WD,50.6,43,2
WD,50.8,2,2
WD,51.0,3,2
WD,16.9,100,2
CHRW,70.1,1,2
WD,51.8,5,2
WD,52.1,96,2
WD,16.6,54,2
WD,16.6,46,2
CHRW,64.2,50,2
CHRW,70.1,3,2
CHRW,70.1,9,2
WD,52.4,1,2
WD,16.1,5,2
WD,52.6,3,2
WD,49.8,5,2
CHRW,63.8,5,2
WING,47.3,20,2
WD,73.1,1,2
ZM,28.6,10,2
ASH,32.9,12,2
ZM,29.6,3,2
ZM,30.1,10,2
ZM,30.5,6,2
ASH,32.5,4,2
ZM,33.4,2,2
ASH,32.0,100,2
ASH,32.0,10,2
ZM,33.4,100,2
ZM,33.8,1,2
ZM,33.8,10,2
ASH,31.6,7,2
ASH,31.6,4,2
ZM,34.4,6,2
ZM,34.4,10,2
ASH,31.5,100,2
ZM,34.5,5,2
ASH,31.3,2,2
ZM,35.7,10,2
ASH,31.2,13,2
ZM,36.3,5,2
ZM,36.8,6,2
ZM,37.0,5,2
ZM,37.1,1,2
ZM,37.1,3,2
ZM,37.1,10,2
ZM,37.4,1,2
ASH,30.7,100,2
ASH,32.9,100,2
ZM,28.5,20,2
ASH,33.1,100,2
ASH,33.3,2,2
ASH,36.1,100,2
ZM,15.1,1,2
ASH,35.9,40,2
ZM,15.3,10,2
ASH,35.9,3,2
ASH,35.5,3,2
ZM,17.2,10,2
ZM,17.4,10,2
ZM,19.1,2,2
ASH,34.6,100,2
ZM,19.3,1,2
ASH,34.3,1,2
ZM,19.4,10,2
ZM,21.2,1,2
ZM,37.5,5,2
ZM,21.2,3,2
ZM,21.4,5,2
ZM,21.8,6,2
ZM,22.1,5,2
ASH,34.1,10,2
ZM,23.9,5,2
ZM,24.0,10,2
ZM,26.0,10,2
ZM,26.4,1,2
ASH,33.3,100,2
ZM,26.5,10,2
ZM,26.7,6,2
ZM,26.8,10,2
ASH,33.3,8,2
ZM,27.1,10,2
ZM,21.2,10,2
ASH,30.7,67,2
ZM,37.8,6,2
ASH,30.7,3,2
ZM,43.5,2,2
ZM,43.5,10,2
ZM,43.5,20,2
ZM,43.5,40,2
ASH,26.8,1,2
ASH,26.6,100,2
ZM,43.9,12,2
ZM,43.9,20,2
ASH,26.5,12,2
ASH,26.5,6,2
ZM,43.9,200,2
ZM,44.1,5,2
ZM,44.3,1,2
ZM,44.5,1,2
ZM,43.5,1,2
ASH,26.4,50,2
ZM,45.5,10,2
ASH,26.0,50,2
ZM,45.8,12,2
ZM,45.8,40,2
ZM,46.5,10,2
ASH,26.0,4,2
ZM,46.6,5,2
ZM,46.6,6,2
ASH,26.0,3,2
ZM,46.6,10,2
ZM,46.8,6,2
ASH,25.5,19,2
ZM,47.5,10,2
ASH,25.5,2,2
ASH,26.4,10,2
ZM,11.1,10,2
ASH,27.3,2,2
ZM,42.9,10,2
ASH,30.7,1,2
ASH,30.6,100,2
ZM,38.0,20,2
ASH,30.3,100,2
ASH,30.3,1,2
ZM,38.1,6,2
ZM,38.2,2,2
ZM,38.2,3,2
ZM,38.2,4,2
ZM,38.2,25,2
ZM,38.2,50,2
ASH,29.9,6,2
ASH,29.9,3,2
ZM,38.4,5,2
ZM,43.1,10,2
ASH,29.0,102,2
ASH,29.0,22,2
ASH,29.0,8,2
ZM,40.1,2,2
ZM,40.1,4,2
ZM,41.6,10,2
ZM,41.8,5,2
ASH,28.1,100,2
ZM,42.0,6,2
ASH,27.9,1,2
ASH,27.7,5,2
ASH,27.7,1,2
ASH,27.3,100,2
ZM,42.9,1,2
ASH,27.3,12,2
ZM,38.8,5,2
ZM,47.5,100,2
ASH,36.4,2,2
ASH,36.4,40,2
WING,54.9,10,2
ASH,49.4,9,2
WING,54.9,20,2
WING,54.9,50,2
ASH,49.4,6,2
ASH,49.4,5,2
ASH,49.4,4,2
WING,55.0,1,2
WING,55.0,7,2
ASH,48.9,1,2
WING,55.1,50,2
WING,55.2,1,2
WING,55.3,5,2
WING,55.3,6,2
WING,55.3,7,2
ASH,48.1,6,2
ASH,48.1,3,2
ASH,47.6,100,2
ASH,47.6,5,2
ASH,47.6,2,2
ASH,47.6,1,2
WING,55.4,1,2
ASH,46.9,1983,2
ASH,46.9,1,2
WING,55.5,50,2
WING,55.6,5,2
ASH,46.8,41,2
WING,55.6,50,2
ASH,45.7,1,2
WING,54.9,3,2
ASH,49.6,100,2
ASH,49.7,2,2
ASH,49.8,2,2
ASH,51.7,97,2
WING,49.6,100,2
ASH,51.5,1983,2
WING,50.0,1,2
WING,50.1,30,2
WING,50.4,50,2
WING,50.5,1,2
ASH,51.5,11,2
ASH,51.5,10,2
ASH,51.5,6,2
WING,51.0,100,2
WING,51.9,1,2
WING,52.4,100,2
WING,52.9,100,2
WING,55.7,11,2
ASH,51.1,5,2
ASH,51.1,4,2
WING,53.5,18,2
WING,53.5,100,2
WING,53.6,1,2
WING,53.6,2,2
ASH,50.6,59,2
ASH,50.2,100,2
WING,53.6,73,2
ASH,50.2,9,2
WING,54.0,1,2
WING,54.0,100,2
ASH,49.8,24,2
WING,54.3,100,2
WING,54.5,3,2
WING,53.2,100,2
ASH,45.0,1,2
ASH,44.6,100,2
ASH,44.5,100,2
ASH,39.8,10,2
WING,57.4,100,2
ASH,39.4,18,2
WING,57.7,2,2
ASH,39.4,5,2
ASH,39.4,2,2
WING,57.7,100,2
WING,57.8,50,2
WING,57.8,100,2
ASH,38.5,2,2
ASH,38.1,100,2
ASH,38.1,1,2
WING,58.1,10,2
WING,58.1,90,2
ASH,40.3,2,2
WING,58.2,1,2
